x	y
14.43	0.800462
14.42	0.800608
14.41	0.800755
14.4	0.800902
14.39	0.801049
14.38	0.801197
14.37	0.801344
14.36	0.801492
14.35	0.801641
14.34	0.801789
14.33	0.801938
14.32	0.802087
14.31	0.802236
14.3	0.802386
14.29	0.802535
14.28	0.802685
14.27	0.802836
14.26	0.802986
14.25	0.803137
14.24	0.803288
14.23	0.803439
14.22	0.803591
14.21	0.803743
14.2	0.803895
14.19	0.804047
14.18	0.8042
14.17	0.804353
14.16	0.804506
14.15	0.804659
14.14	0.804813
14.13	0.804967
14.12	0.805121
14.11	0.805275
14.1	0.80543
14.09	0.805585
14.08	0.805741
14.07	0.805896
14.06	0.806052
14.05	0.806208
14.04	0.806364
14.03	0.806521
14.02	0.806678
14.01	0.806835
14	0.806993
13.99	0.807151
13.98	0.807309
13.97	0.807467
13.96	0.807626
13.95	0.807784
13.94	0.807944
13.93	0.808103
13.92	0.808263
13.91	0.808423
13.9	0.808583
13.89	0.808744
13.88	0.808905
13.87	0.809066
13.86	0.809227
13.85	0.809389
13.84	0.809551
13.83	0.809713
13.82	0.809876
13.81	0.810039
13.8	0.810202
13.79	0.810366
13.78	0.810529
13.77	0.810693
13.76	0.810858
13.75	0.811022
13.74	0.811187
13.73	0.811353
13.72	0.811518
13.71	0.811684
13.7	0.81185
13.69	0.812017
13.68	0.812183
13.67	0.812351
13.66	0.812518
13.65	0.812686
13.64	0.812854
13.63	0.813022
13.62	0.81319
13.61	0.813359
13.6	0.813529
13.59	0.813698
13.58	0.813868
13.57	0.814038
13.56	0.814209
13.55	0.814379
13.54	0.81455
13.53	0.814722
13.52	0.814893
13.51	0.815066
13.5	0.815238
13.49	0.81541
13.48	0.815584
13.47	0.815757
13.46	0.81593
13.45	0.816104
13.44	0.816279
13.43	0.816453
13.42	0.816628
13.41	0.816803
13.4	0.816979
13.39	0.817155
13.38	0.817331
13.37	0.817508
13.36	0.817684
13.35	0.817862
13.34	0.818039
13.33	0.818217
13.32	0.818395
13.31	0.818574
13.3	0.818753
13.29	0.818932
13.28	0.819111
13.27	0.819291
13.26	0.819472
13.25	0.819652
13.24	0.819833
13.23	0.820014
13.22	0.820196
13.21	0.820378
13.2	0.82056
13.19	0.820743
13.18	0.820926
13.17	0.821109
13.16	0.821293
13.15	0.821477
13.14	0.821661
13.13	0.821846
13.12	0.822031
13.11	0.822216
13.1	0.822402
13.09	0.822588
13.08	0.822775
13.07	0.822961
13.06	0.823149
13.05	0.823336
13.04	0.823524
13.03	0.823712
13.02	0.823901
13.01	0.82409
13	0.824279
12.99	0.824469
12.98	0.824659
12.97	0.82485
12.96	0.825041
12.95	0.825232
12.94	0.825424
12.93	0.825615
12.92	0.825808
12.91	0.826001
12.9	0.826194
12.89	0.826387
12.88	0.826581
12.87	0.826775
12.86	0.82697
12.85	0.827165
12.84	0.82736
12.83	0.827556
12.82	0.827752
12.81	0.827949
12.8	0.828145
12.79	0.828343
12.78	0.82854
12.77	0.828739
12.76	0.828937
12.75	0.829136
12.74	0.829335
12.73	0.829535
12.72	0.829735
12.71	0.829935
12.7	0.830136
12.69	0.830337
12.68	0.830539
12.67	0.830741
12.66	0.830943
12.65	0.831146
12.64	0.83135
12.63	0.831553
12.62	0.831757
12.61	0.831962
12.6	0.832167
12.59	0.832372
12.58	0.832578
12.57	0.832784
12.56	0.83299
12.55	0.833197
12.54	0.833405
12.53	0.833613
12.52	0.833821
12.51	0.834029
12.5	0.834238
12.49	0.834448
12.48	0.834658
12.47	0.834868
12.46	0.835079
12.45	0.83529
12.44	0.835502
12.43	0.835714
12.42	0.835926
12.41	0.836139
12.4	0.836353
12.39	0.836566
12.38	0.836781
12.37	0.836995
12.36	0.83721
12.35	0.837426
12.34	0.837642
12.33	0.837858
12.32	0.838075
12.31	0.838293
12.3	0.838511
12.29	0.838729
12.28	0.838948
12.27	0.839167
12.26	0.839386
12.25	0.839606
12.24	0.839827
12.23	0.840048
12.22	0.840269
12.21	0.840491
12.2	0.840714
12.19	0.840937
12.18	0.84116
12.17	0.841384
12.16	0.841608
12.15	0.841833
12.14	0.842058
12.13	0.842283
12.12	0.84251
12.11	0.842736
12.1	0.842963
12.09	0.843191
12.08	0.843419
12.07	0.843647
12.06	0.843876
12.05	0.844106
12.04	0.844336
12.03	0.844566
12.02	0.844797
12.01	0.845029
12	0.845261
11.99	0.845493
11.98	0.845726
11.97	0.84596
11.96	0.846194
11.95	0.846428
11.94	0.846663
11.93	0.846899
11.92	0.847135
11.91	0.847371
11.9	0.847608
11.89	0.847846
11.88	0.848084
11.87	0.848322
11.86	0.848561
11.85	0.848801
11.84	0.849041
11.83	0.849281
11.82	0.849523
11.81	0.849764
11.8	0.850006
11.79	0.850249
11.78	0.850492
11.77	0.850736
11.76	0.850981
11.75	0.851225
11.74	0.851471
11.73	0.851717
11.72	0.851963
11.71	0.85221
11.7	0.852458
11.69	0.852706
11.68	0.852954
11.67	0.853204
11.66	0.853453
11.65	0.853704
11.64	0.853954
11.63	0.854206
11.62	0.854458
11.61	0.85471
11.6	0.854964
11.59	0.855217
11.58	0.855471
11.57	0.855726
11.56	0.855982
11.55	0.856237
11.54	0.856494
11.53	0.856751
11.52	0.857009
11.51	0.857267
11.5	0.857526
11.49	0.857785
11.48	0.858045
11.47	0.858306
11.46	0.858567
11.45	0.858829
11.44	0.859091
11.43	0.859354
11.42	0.859618
11.41	0.859882
11.4	0.860147
11.39	0.860412
11.38	0.860678
11.37	0.860944
11.36	0.861212
11.35	0.861479
11.34	0.861748
11.33	0.862017
11.32	0.862286
11.31	0.862557
11.3	0.862828
11.29	0.863099
11.28	0.863371
11.27	0.863644
11.26	0.863917
11.25	0.864191
11.24	0.864466
11.23	0.864741
11.22	0.865017
11.21	0.865294
11.2	0.865571
11.19	0.865849
11.18	0.866127
11.17	0.866407
11.16	0.866686
11.15	0.866967
11.14	0.867248
11.13	0.86753
11.12	0.867812
11.11	0.868095
11.1	0.868379
11.09	0.868664
11.08	0.868949
11.07	0.869235
11.06	0.869521
11.05	0.869808
11.04	0.870096
11.03	0.870385
11.02	0.870674
11.01	0.870964
11	0.871254
10.99	0.871546
10.98	0.871838
10.97	0.87213
10.96	0.872424
10.95	0.872718
10.94	0.873013
10.93	0.873308
10.92	0.873604
10.91	0.873901
10.9	0.874199
10.89	0.874497
10.88	0.874797
10.87	0.875096
10.86	0.875397
10.85	0.875698
10.84	0.876
10.83	0.876303
10.82	0.876606
10.81	0.876911
10.8	0.877216
10.79	0.877521
10.78	0.877828
10.77	0.878135
10.76	0.878443
10.75	0.878752
10.74	0.879061
10.73	0.879371
10.72	0.879682
10.71	0.879994
10.7	0.880307
10.69	0.88062
10.68	0.880934
10.67	0.881249
10.66	0.881564
10.65	0.881881
10.64	0.882198
10.63	0.882516
10.62	0.882835
10.61	0.883155
10.6	0.883475
10.59	0.883796
10.58	0.884118
10.57	0.884441
10.56	0.884765
10.55	0.885089
10.54	0.885414
10.53	0.88574
10.52	0.886067
10.51	0.886395
10.5	0.886724
10.49	0.887053
10.48	0.887383
10.47	0.887714
10.46	0.888046
10.45	0.888379
10.44	0.888713
10.43	0.889047
10.42	0.889382
10.41	0.889718
10.4	0.890056
10.39	0.890393
10.38	0.890732
10.37	0.891072
10.36	0.891412
10.35	0.891754
10.34	0.892096
10.33	0.892439
10.32	0.892783
10.31	0.893128
10.3	0.893474
10.29	0.893821
10.28	0.894168
10.27	0.894517
10.26	0.894866
10.25	0.895217
10.24	0.895568
10.23	0.89592
10.22	0.896273
10.21	0.896627
10.2	0.896982
10.19	0.897338
10.18	0.897695
10.17	0.898053
10.16	0.898412
10.15	0.898772
10.14	0.899132
10.13	0.899494
10.12	0.899856
10.11	0.90022
10.1	0.900584
10.09	0.90095
10.08	0.901316
10.07	0.901684
10.06	0.902052
10.05	0.902422
10.04	0.902792
10.03	0.903163
10.02	0.903536
10.01	0.903909
10	0.904284
9.99	0.904659
9.98	0.905036
9.97	0.905413
9.96	0.905792
9.95	0.906171
9.94	0.906552
9.93	0.906933
9.92	0.907316
9.91	0.9077
9.9	0.908084
9.89	0.90847
9.88	0.908857
9.87	0.909245
9.86	0.909634
9.85	0.910024
9.84	0.910415
9.83	0.910807
9.82	0.9112
9.81	0.911595
9.8	0.91199
9.79	0.912387
9.78	0.912784
9.77	0.913183
9.76	0.913583
9.75	0.913984
9.74	0.914386
9.73	0.914789
9.72	0.915194
9.71	0.915599
9.7	0.916006
9.69	0.916414
9.68	0.916823
9.67	0.917233
9.66	0.917644
9.65	0.918056
9.64	0.91847
9.63	0.918885
9.62	0.919301
9.61	0.919718
9.6	0.920136
9.59	0.920556
9.58	0.920976
9.57	0.921398
9.56	0.921822
9.55	0.922246
9.54	0.922671
9.53	0.923098
9.52	0.923526
9.51	0.923956
9.5	0.924386
9.49	0.924818
9.48	0.925251
9.47	0.925685
9.46	0.92612
9.45	0.926557
9.44	0.926995
9.43	0.927435
9.42	0.927875
9.41	0.928317
9.4	0.92876
9.39	0.929205
9.38	0.929651
9.37	0.930098
9.36	0.930546
9.35	0.930996
9.34	0.931447
9.33	0.931899
9.32	0.932353
9.31	0.932808
9.3	0.933265
9.29	0.933723
9.28	0.934182
9.27	0.934642
9.26	0.935104
9.25	0.935568
9.24	0.936032
9.23	0.936499
9.22	0.936966
9.21	0.937435
9.2	0.937905
9.19	0.938377
9.18	0.93885
9.17	0.939325
9.16	0.939801
9.15	0.940279
9.14	0.940758
9.13	0.941238
9.12	0.94172
9.11	0.942203
9.1	0.942688
9.09	0.943174
9.08	0.943662
9.07	0.944152
9.06	0.944642
9.05	0.945135
9.04	0.945629
9.03	0.946124
9.02	0.946621
9.01	0.94712
9	0.94762
8.99	0.948121
8.98	0.948624
8.97	0.949129
8.96	0.949636
8.95	0.950143
8.94	0.950653
8.93	0.951164
8.92	0.951677
8.91	0.952191
8.9	0.952707
8.89	0.953225
8.88	0.953744
8.87	0.954265
8.86	0.954787
8.85	0.955311
8.84	0.955837
8.83	0.956365
8.82	0.956894
8.81	0.957425
8.8	0.957957
8.79	0.958492
8.78	0.959028
8.77	0.959566
8.76	0.960105
8.75	0.960646
8.74	0.961189
8.73	0.961734
8.72	0.962281
8.71	0.962829
8.7	0.963379
8.69	0.963931
8.68	0.964485
8.67	0.96504
8.66	0.965598
8.65	0.966157
8.64	0.966718
8.63	0.967281
8.62	0.967845
8.61	0.968412
8.6	0.96898
8.59	0.969551
8.58	0.970123
8.57	0.970697
8.56	0.971273
8.55	0.971851
8.54	0.972431
8.53	0.973013
8.52	0.973596
8.51	0.974182
8.5	0.97477
8.49	0.97536
8.48	0.975951
8.47	0.976545
8.46	0.977141
8.45	0.977738
8.44	0.978338
8.43	0.97894
8.42	0.979544
8.41	0.98015
8.4	0.980758
8.39	0.981368
8.38	0.98198
8.37	0.982594
8.36	0.983211
8.35	0.983829
8.34	0.98445
8.33	0.985072
8.32	0.985697
8.31	0.986324
8.3	0.986954
8.29	0.987585
8.28	0.988219
8.27	0.988855
8.26	0.989493
8.25	0.990133
8.24	0.990776
8.23	0.991421
8.22	0.992068
8.21	0.992717
8.2	0.993369
8.19	0.994023
8.18	0.994679
8.17	0.995338
8.16	0.995999
8.15	0.996663
8.14	0.997328
8.13	0.997997
8.12	0.998667
8.11	0.99934
8.1	1.00002
8.09	1.00069
8.08	1.00137
8.07	1.00206
8.06	1.00274
8.05	1.00343
8.04	1.00412
8.03	1.00481
8.02	1.00551
8.01	1.0062
8	1.00691
7.99	1.00761
7.98	1.00831
7.97	1.00902
7.96	1.00973
7.95	1.01045
7.94	1.01116
7.93	1.01188
7.92	1.0126
7.91	1.01333
7.9	1.01405
7.89	1.01478
7.88	1.01551
7.87	1.01625
7.86	1.01699
7.85	1.01773
7.84	1.01847
7.83	1.01922
7.82	1.01996
7.81	1.02072
7.8	1.02147
7.79	1.02223
7.78	1.02299
7.77	1.02375
7.76	1.02452
7.75	1.02529
7.74	1.02606
7.73	1.02683
7.72	1.02761
7.71	1.02839
7.7	1.02918
7.69	1.02996
7.68	1.03075
7.67	1.03155
7.66	1.03234
7.65	1.03314
7.64	1.03394
7.63	1.03475
7.62	1.03556
7.61	1.03637
7.6	1.03719
7.59	1.038
7.58	1.03883
7.57	1.03965
7.56	1.04048
7.55	1.04131
7.54	1.04214
7.53	1.04298
7.52	1.04382
7.51	1.04467
7.5	1.04552
7.49	1.04637
7.48	1.04722
7.47	1.04808
7.46	1.04894
7.45	1.04981
7.44	1.05068
7.43	1.05155
7.42	1.05243
7.41	1.05331
7.4	1.05419
7.39	1.05508
7.38	1.05597
7.37	1.05686
7.36	1.05776
7.35	1.05866
7.34	1.05957
7.33	1.06048
7.32	1.06139
7.31	1.0623
7.3	1.06323
7.29	1.06415
7.28	1.06508
7.27	1.06601
7.26	1.06695
7.25	1.06789
7.24	1.06883
7.23	1.06978
7.22	1.07073
7.21	1.07169
7.2	1.07265
7.19	1.07361
7.18	1.07458
7.17	1.07555
7.16	1.07653
7.15	1.07751
7.14	1.07849
7.13	1.07948
7.12	1.08048
7.11	1.08148
7.1	1.08248
7.09	1.08349
7.08	1.0845
7.07	1.08551
7.06	1.08653
7.05	1.08756
7.04	1.08859
7.03	1.08962
7.02	1.09066
7.01	1.0917
7	1.09275
6.99	1.0938
6.98	1.09486
6.97	1.09592
6.96	1.09698
6.95	1.09806
6.94	1.09913
6.93	1.10021
6.92	1.1013
6.91	1.10239
6.9	1.10348
6.89	1.10458
6.88	1.10569
6.87	1.1068
6.86	1.10792
6.85	1.10904
6.84	1.11016
6.83	1.11129
6.82	1.11243
6.81	1.11357
6.8	1.11472
6.79	1.11587
6.78	1.11703
6.77	1.11819
6.76	1.11936
6.75	1.12054
6.74	1.12172
6.73	1.1229
6.72	1.12409
6.71	1.12529
6.7	1.12649
6.69	1.1277
6.68	1.12891
6.67	1.13013
6.66	1.13136
6.65	1.13259
6.64	1.13382
6.63	1.13507
6.62	1.13632
6.61	1.13757
6.6	1.13883
6.59	1.1401
6.58	1.14137
6.57	1.14265
6.56	1.14394
6.55	1.14523
6.54	1.14653
6.53	1.14783
6.52	1.14915
6.51	1.15046
6.5	1.15179
6.49	1.15312
6.48	1.15446
6.47	1.1558
6.46	1.15715
6.45	1.15851
6.44	1.15988
6.43	1.16125
6.42	1.16263
6.41	1.16401
6.4	1.16541
6.39	1.16681
6.38	1.16821
6.37	1.16963
6.36	1.17105
6.35	1.17248
6.34	1.17392
6.33	1.17536
6.32	1.17681
6.31	1.17827
6.3	1.17974
6.29	1.18121
6.28	1.18269
6.27	1.18418
6.26	1.18568
6.25	1.18719
6.24	1.1887
6.23	1.19022
6.22	1.19175
6.21	1.19329
6.2	1.19484
6.19	1.19639
6.18	1.19795
6.17	1.19953
6.16	1.20111
6.15	1.20269
6.14	1.20429
6.13	1.2059
6.12	1.20751
6.11	1.20913
6.1	1.21077
6.09	1.21241
6.08	1.21406
6.07	1.21572
6.06	1.21739
6.05	1.21906
6.04	1.22075
6.03	1.22245
6.02	1.22416
6.01	1.22587
6	1.2276
5.99	1.22933
5.98	1.23108
5.97	1.23283
5.96	1.2346
5.95	1.23637
5.94	1.23816
5.93	1.23996
5.92	1.24176
5.91	1.24358
5.9	1.2454
5.89	1.24724
5.88	1.24909
5.87	1.25095
5.86	1.25282
5.85	1.2547
5.84	1.25659
5.83	1.2585
5.82	1.26041
5.81	1.26234
5.8	1.26428
5.79	1.26623
5.78	1.26819
5.77	1.27016
5.76	1.27214
5.75	1.27414
5.74	1.27615
5.73	1.27817
5.72	1.2802
5.71	1.28225
5.7	1.28431
5.69	1.28638
5.68	1.28846
5.67	1.29056
5.66	1.29267
5.65	1.29479
5.64	1.29693
5.63	1.29908
5.62	1.30124
5.61	1.30342
5.6	1.30561
5.59	1.30781
5.58	1.31003
5.57	1.31226
5.56	1.31451
5.55	1.31677
5.54	1.31904
5.53	1.32134
5.52	1.32364
5.51	1.32596
5.5	1.3283
5.49	1.33065
5.48	1.33301
5.47	1.33539
5.46	1.33779
5.45	1.3402
5.44	1.34263
5.43	1.34508
5.42	1.34754
5.41	1.35002
5.4	1.35251
5.39	1.35502
5.38	1.35755
5.37	1.3601
5.36	1.36266
5.35	1.36524
5.34	1.36784
5.33	1.37046
5.32	1.37309
5.31	1.37574
5.3	1.37841
5.29	1.3811
5.28	1.38381
5.27	1.38654
5.26	1.38929
5.25	1.39205
5.24	1.39484
5.23	1.39764
5.22	1.40047
5.21	1.40331
5.2	1.40618
5.19	1.40907
5.18	1.41197
5.17	1.4149
5.16	1.41785
5.15	1.42082
5.14	1.42382
5.13	1.42683
5.12	1.42987
5.11	1.43293
5.1	1.43601
5.09	1.43912
5.08	1.44224
5.07	1.4454
5.06	1.44857
5.05	1.45177
5.04	1.455
5.03	1.45825
5.02	1.46152
5.01	1.46482
5	1.46814
4.99	1.47149
4.98	1.47487
4.97	1.47827
4.96	1.4817
4.95	1.48516
4.94	1.48864
4.93	1.49215
4.92	1.49569
4.91	1.49926
4.9	1.50285
4.89	1.50648
4.88	1.51013
4.87	1.51381
4.86	1.51752
4.85	1.52127
4.84	1.52504
4.83	1.52885
4.82	1.53268
4.81	1.53655
4.8	1.54045
4.79	1.54438
4.78	1.54835
4.77	1.55235
4.76	1.55638
4.75	1.56044
4.74	1.56455
4.73	1.56868
4.72	1.57285
4.71	1.57706
4.7	1.58131
4.69	1.58559
4.68	1.5899
4.67	1.59426
4.66	1.59866
4.65	1.60309
4.64	1.60756
4.63	1.61207
4.62	1.61663
4.61	1.62122
4.6	1.62586
4.59	1.63053
4.58	1.63525
4.57	1.64002
4.56	1.64482
4.55	1.64967
4.54	1.65457
4.53	1.65951
4.52	1.6645
4.51	1.66953
4.5	1.67462
4.49	1.67975
4.48	1.68493
4.47	1.69016
4.46	1.69543
4.45	1.70076
4.44	1.70615
4.43	1.71158
4.42	1.71707
4.41	1.72261
4.4	1.7282
4.39	1.73386
4.38	1.73956
4.37	1.74533
4.36	1.75115
4.35	1.75703
4.34	1.76298
4.33	1.76898
4.32	1.77504
4.31	1.78117
4.3	1.78736
4.29	1.79362
4.28	1.79994
4.27	1.80633
4.26	1.81278
4.25	1.81931
4.24	1.8259
4.23	1.83257
4.22	1.8393
4.21	1.84611
4.2	1.853
4.19	1.85996
4.18	1.867
4.17	1.87411
4.16	1.88131
4.15	1.88858
4.14	1.89594
4.13	1.90338
4.12	1.91091
4.11	1.91853
4.1	1.92623
4.09	1.93402
4.08	1.9419
4.07	1.94988
4.06	1.95795
4.05	1.96611
4.04	1.97438
4.03	1.98274
4.02	1.99121
4.01	1.99978
4	2.00845
3.99	2.01723
3.98	2.02612
3.97	2.03512
3.96	2.04424
3.95	2.05347
3.94	2.06281
3.93	2.07228
3.92	2.08187
3.91	2.09159
3.9	2.10143
3.89	2.1114
3.88	2.12151
3.87	2.13175
3.86	2.14213
3.85	2.15265
3.84	2.16331
3.83	2.17412
3.82	2.18508
3.81	2.19619
3.8	2.20746
3.79	2.21889
3.78	2.23048
3.77	2.24224
3.76	2.25417
3.75	2.26627
3.74	2.27856
3.73	2.29102
3.72	2.30367
3.71	2.31651
3.7	2.32955
3.69	2.34279
3.68	2.35624
3.67	2.36989
3.66	2.38376
3.65	2.39785
3.64	2.41216
3.63	2.42671
3.62	2.44149
3.61	2.45652
3.6	2.4718
3.59	2.48733
3.58	2.50313
3.57	2.5192
3.56	2.53555
3.55	2.55218
3.54	2.56911
3.53	2.58634
3.52	2.60387
3.51	2.62173
3.5	2.63992
3.49	2.65844
3.48	2.67732
3.47	2.69655
3.46	2.71616
3.45	2.73615
3.44	2.75653
3.43	2.77732
3.42	2.79853
3.41	2.82017
3.4	2.84226
3.39	2.86482
3.38	2.88786
3.37	2.91139
3.36	2.93544
3.35	2.96003
3.34	2.98516
3.33	3.01088
3.32	3.03719
3.31	3.06412
3.3	3.09169
3.29	3.11994
3.28	3.14889
3.27	3.17856
3.26	3.209
3.25	3.24022
3.24	3.27228
3.23	3.3052
3.22	3.33903
3.21	3.37381
3.2	3.40959
3.19	3.44642
3.18	3.48435
3.17	3.52344
3.16	3.56375
3.15	3.60535
3.14	3.64832
3.13	3.69273
3.12	3.73867
3.11	3.78625
3.1	3.83555
3.09	3.88671
3.08	3.93984
3.07	3.99509
3.06	4.05261
3.05	4.11258
3.04	4.17519
3.03	4.24066
3.02	4.30923
3.01	4.3812
3	4.45688
2.99	4.53663
2.98	4.62089
2.97	4.71014
2.96	4.80498
2.95	4.90609
2.94	5.0143
2.93	5.13062
2.92	5.25628
2.91	5.39281
2.9	5.54216
2.89	5.70687
2.88	5.89028
2.87	6.09701
2.86	6.33358
2.85	6.60972
2.84	6.94089
2.83	7.35383
2.82	7.90126
2.81	8.71254
2.8	10.3023
-2.8	10.3023
-2.81	8.71254
-2.82	7.90126
-2.83	7.35383
-2.84	6.94089
-2.85	6.60972
-2.86	6.33358
-2.87	6.09701
-2.88	5.89028
-2.89	5.70687
-2.9	5.54216
-2.91	5.39281
-2.92	5.25628
-2.93	5.13062
-2.94	5.0143
-2.95	4.90609
-2.96	4.80498
-2.97	4.71014
-2.98	4.62089
-2.99	4.53663
-3	4.45688
-3.01	4.3812
-3.02	4.30923
-3.03	4.24066
-3.04	4.17519
-3.05	4.11258
-3.06	4.05261
-3.07	3.99509
-3.08	3.93984
-3.09	3.88671
-3.1	3.83555
-3.11	3.78625
-3.12	3.73867
-3.13	3.69273
-3.14	3.64832
-3.15	3.60535
-3.16	3.56375
-3.17	3.52344
-3.18	3.48435
-3.19	3.44642
-3.2	3.40959
-3.21	3.37381
-3.22	3.33903
-3.23	3.3052
-3.24	3.27228
-3.25	3.24022
-3.26	3.209
-3.27	3.17856
-3.28	3.14889
-3.29	3.11994
-3.3	3.09169
-3.31	3.06412
-3.32	3.03719
-3.33	3.01088
-3.34	2.98516
-3.35	2.96003
-3.36	2.93544
-3.37	2.91139
-3.38	2.88786
-3.39	2.86482
-3.4	2.84226
-3.41	2.82017
-3.42	2.79853
-3.43	2.77732
-3.44	2.75653
-3.45	2.73615
-3.46	2.71616
-3.47	2.69655
-3.48	2.67732
-3.49	2.65844
-3.5	2.63992
-3.51	2.62173
-3.52	2.60387
-3.53	2.58634
-3.54	2.56911
-3.55	2.55218
-3.56	2.53555
-3.57	2.5192
-3.58	2.50313
-3.59	2.48733
-3.6	2.4718
-3.61	2.45652
-3.62	2.44149
-3.63	2.42671
-3.64	2.41216
-3.65	2.39785
-3.66	2.38376
-3.67	2.36989
-3.68	2.35624
-3.69	2.34279
-3.7	2.32955
-3.71	2.31651
-3.72	2.30367
-3.73	2.29102
-3.74	2.27856
-3.75	2.26627
-3.76	2.25417
-3.77	2.24224
-3.78	2.23048
-3.79	2.21889
-3.8	2.20746
-3.81	2.19619
-3.82	2.18508
-3.83	2.17412
-3.84	2.16331
-3.85	2.15265
-3.86	2.14213
-3.87	2.13175
-3.88	2.12151
-3.89	2.1114
-3.9	2.10143
-3.91	2.09159
-3.92	2.08187
-3.93	2.07228
-3.94	2.06281
-3.95	2.05347
-3.96	2.04424
-3.97	2.03512
-3.98	2.02612
-3.99	2.01723
-4	2.00845
-4.01	1.99978
-4.02	1.99121
-4.03	1.98274
-4.04	1.97438
-4.05	1.96611
-4.06	1.95795
-4.07	1.94988
-4.08	1.9419
-4.09	1.93402
-4.1	1.92623
-4.11	1.91853
-4.12	1.91091
-4.13	1.90338
-4.14	1.89594
-4.15	1.88858
-4.16	1.88131
-4.17	1.87411
-4.18	1.867
-4.19	1.85996
-4.2	1.853
-4.21	1.84611
-4.22	1.8393
-4.23	1.83257
-4.24	1.8259
-4.25	1.81931
-4.26	1.81278
-4.27	1.80633
-4.28	1.79994
-4.29	1.79362
-4.3	1.78736
-4.31	1.78117
-4.32	1.77504
-4.33	1.76898
-4.34	1.76298
-4.35	1.75703
-4.36	1.75115
-4.37	1.74533
-4.38	1.73956
-4.39	1.73386
-4.4	1.7282
-4.41	1.72261
-4.42	1.71707
-4.43	1.71158
-4.44	1.70615
-4.45	1.70076
-4.46	1.69543
-4.47	1.69016
-4.48	1.68493
-4.49	1.67975
-4.5	1.67462
-4.51	1.66953
-4.52	1.6645
-4.53	1.65951
-4.54	1.65457
-4.55	1.64967
-4.56	1.64482
-4.57	1.64002
-4.58	1.63525
-4.59	1.63053
-4.6	1.62586
-4.61	1.62122
-4.62	1.61663
-4.63	1.61207
-4.64	1.60756
-4.65	1.60309
-4.66	1.59866
-4.67	1.59426
-4.68	1.5899
-4.69	1.58559
-4.7	1.58131
-4.71	1.57706
-4.72	1.57285
-4.73	1.56868
-4.74	1.56455
-4.75	1.56044
-4.76	1.55638
-4.77	1.55235
-4.78	1.54835
-4.79	1.54438
-4.8	1.54045
-4.81	1.53655
-4.82	1.53268
-4.83	1.52885
-4.84	1.52504
-4.85	1.52127
-4.86	1.51752
-4.87	1.51381
-4.88	1.51013
-4.89	1.50648
-4.9	1.50285
-4.91	1.49926
-4.92	1.49569
-4.93	1.49215
-4.94	1.48864
-4.95	1.48516
-4.96	1.4817
-4.97	1.47827
-4.98	1.47487
-4.99	1.47149
-5	1.46814
-5.01	1.46482
-5.02	1.46152
-5.03	1.45825
-5.04	1.455
-5.05	1.45177
-5.06	1.44857
-5.07	1.4454
-5.08	1.44224
-5.09	1.43912
-5.1	1.43601
-5.11	1.43293
-5.12	1.42987
-5.13	1.42683
-5.14	1.42382
-5.15	1.42082
-5.16	1.41785
-5.17	1.4149
-5.18	1.41197
-5.19	1.40907
-5.2	1.40618
-5.21	1.40331
-5.22	1.40047
-5.23	1.39764
-5.24	1.39484
-5.25	1.39205
-5.26	1.38929
-5.27	1.38654
-5.28	1.38381
-5.29	1.3811
-5.3	1.37841
-5.31	1.37574
-5.32	1.37309
-5.33	1.37046
-5.34	1.36784
-5.35	1.36524
-5.36	1.36266
-5.37	1.3601
-5.38	1.35755
-5.39	1.35502
-5.4	1.35251
-5.41	1.35002
-5.42	1.34754
-5.43	1.34508
-5.44	1.34263
-5.45	1.3402
-5.46	1.33779
-5.47	1.33539
-5.48	1.33301
-5.49	1.33065
-5.5	1.3283
-5.51	1.32596
-5.52	1.32364
-5.53	1.32134
-5.54	1.31904
-5.55	1.31677
-5.56	1.31451
-5.57	1.31226
-5.58	1.31003
-5.59	1.30781
-5.6	1.30561
-5.61	1.30342
-5.62	1.30124
-5.63	1.29908
-5.64	1.29693
-5.65	1.29479
-5.66	1.29267
-5.67	1.29056
-5.68	1.28846
-5.69	1.28638
-5.7	1.28431
-5.71	1.28225
-5.72	1.2802
-5.73	1.27817
-5.74	1.27615
-5.75	1.27414
-5.76	1.27214
-5.77	1.27016
-5.78	1.26819
-5.79	1.26623
-5.8	1.26428
-5.81	1.26234
-5.82	1.26041
-5.83	1.2585
-5.84	1.25659
-5.85	1.2547
-5.86	1.25282
-5.87	1.25095
-5.88	1.24909
-5.89	1.24724
-5.9	1.2454
-5.91	1.24358
-5.92	1.24176
-5.93	1.23996
-5.94	1.23816
-5.95	1.23637
-5.96	1.2346
-5.97	1.23283
-5.98	1.23108
-5.99	1.22933
-6	1.2276
-6.01	1.22587
-6.02	1.22416
-6.03	1.22245
-6.04	1.22075
-6.05	1.21906
-6.06	1.21739
-6.07	1.21572
-6.08	1.21406
-6.09	1.21241
-6.1	1.21077
-6.11	1.20913
-6.12	1.20751
-6.13	1.2059
-6.14	1.20429
-6.15	1.20269
-6.16	1.20111
-6.17	1.19953
-6.18	1.19795
-6.19	1.19639
-6.2	1.19484
-6.21	1.19329
-6.22	1.19175
-6.23	1.19022
-6.24	1.1887
-6.25	1.18719
-6.26	1.18568
-6.27	1.18418
-6.28	1.18269
-6.29	1.18121
-6.3	1.17974
-6.31	1.17827
-6.32	1.17681
-6.33	1.17536
-6.34	1.17392
-6.35	1.17248
