x	y
14.41	1.25135
14.4	1.25166
14.39	1.25197
14.38	1.25228
14.37	1.25259
14.36	1.2529
14.35	1.25322
14.34	1.25353
14.33	1.25384
14.32	1.25416
14.31	1.25447
14.3	1.25479
14.29	1.2551
14.28	1.25542
14.27	1.25574
14.26	1.25606
14.25	1.25637
14.24	1.25669
14.23	1.25701
14.22	1.25733
14.21	1.25765
14.2	1.25798
14.19	1.2583
14.18	1.25862
14.17	1.25894
14.16	1.25927
14.15	1.25959
14.14	1.25992
14.13	1.26024
14.12	1.26057
14.11	1.26089
14.1	1.26122
14.09	1.26155
14.08	1.26188
14.07	1.26221
14.06	1.26254
14.05	1.26287
14.04	1.2632
14.03	1.26353
14.02	1.26386
14.01	1.26419
14	1.26453
13.99	1.26486
13.98	1.2652
13.97	1.26553
13.96	1.26587
13.95	1.2662
13.94	1.26654
13.93	1.26688
13.92	1.26722
13.91	1.26755
13.9	1.26789
13.89	1.26823
13.88	1.26858
13.87	1.26892
13.86	1.26926
13.85	1.2696
13.84	1.26995
13.83	1.27029
13.82	1.27063
13.81	1.27098
13.8	1.27133
13.79	1.27167
13.78	1.27202
13.77	1.27237
13.76	1.27272
13.75	1.27307
13.74	1.27342
13.73	1.27377
13.72	1.27412
13.71	1.27447
13.7	1.27482
13.69	1.27518
13.68	1.27553
13.67	1.27589
13.66	1.27624
13.65	1.2766
13.64	1.27695
13.63	1.27731
13.62	1.27767
13.61	1.27803
13.6	1.27839
13.59	1.27875
13.58	1.27911
13.57	1.27947
13.56	1.27983
13.55	1.2802
13.54	1.28056
13.53	1.28093
13.52	1.28129
13.51	1.28166
13.5	1.28202
13.49	1.28239
13.48	1.28276
13.47	1.28313
13.46	1.2835
13.45	1.28387
13.44	1.28424
13.43	1.28461
13.42	1.28498
13.41	1.28536
13.4	1.28573
13.39	1.2861
13.38	1.28648
13.37	1.28686
13.36	1.28723
13.35	1.28761
13.34	1.28799
13.33	1.28837
13.32	1.28875
13.31	1.28913
13.3	1.28951
13.29	1.28989
13.28	1.29027
13.27	1.29066
13.26	1.29104
13.25	1.29143
13.24	1.29181
13.23	1.2922
13.22	1.29259
13.21	1.29298
13.2	1.29336
13.19	1.29375
13.18	1.29414
13.17	1.29454
13.16	1.29493
13.15	1.29532
13.14	1.29571
13.13	1.29611
13.12	1.2965
13.11	1.2969
13.1	1.2973
13.09	1.2977
13.08	1.29809
13.07	1.29849
13.06	1.29889
13.05	1.29929
13.04	1.2997
13.03	1.3001
13.02	1.3005
13.01	1.30091
13	1.30131
12.99	1.30172
12.98	1.30213
12.97	1.30253
12.96	1.30294
12.95	1.30335
12.94	1.30376
12.93	1.30417
12.92	1.30458
12.91	1.305
12.9	1.30541
12.89	1.30582
12.88	1.30624
12.87	1.30666
12.86	1.30707
12.85	1.30749
12.84	1.30791
12.83	1.30833
12.82	1.30875
12.81	1.30917
12.8	1.30959
12.79	1.31002
12.78	1.31044
12.77	1.31086
12.76	1.31129
12.75	1.31172
12.74	1.31214
12.73	1.31257
12.72	1.313
12.71	1.31343
12.7	1.31386
12.69	1.3143
12.68	1.31473
12.67	1.31516
12.66	1.3156
12.65	1.31603
12.64	1.31647
12.63	1.31691
12.62	1.31735
12.61	1.31779
12.6	1.31823
12.59	1.31867
12.58	1.31911
12.57	1.31955
12.56	1.32
12.55	1.32044
12.54	1.32089
12.53	1.32134
12.52	1.32178
12.51	1.32223
12.5	1.32268
12.49	1.32313
12.48	1.32359
12.47	1.32404
12.46	1.32449
12.45	1.32495
12.44	1.3254
12.43	1.32586
12.42	1.32632
12.41	1.32678
12.4	1.32724
12.39	1.3277
12.38	1.32816
12.37	1.32862
12.36	1.32909
12.35	1.32955
12.34	1.33002
12.33	1.33048
12.32	1.33095
12.31	1.33142
12.3	1.33189
12.29	1.33236
12.28	1.33283
12.27	1.33331
12.26	1.33378
12.25	1.33426
12.24	1.33473
12.23	1.33521
12.22	1.33569
12.21	1.33617
12.2	1.33665
12.19	1.33713
12.18	1.33761
12.17	1.3381
12.16	1.33858
12.15	1.33907
12.14	1.33955
12.13	1.34004
12.12	1.34053
12.11	1.34102
12.1	1.34151
12.09	1.34201
12.08	1.3425
12.07	1.34299
12.06	1.34349
12.05	1.34399
12.04	1.34448
12.03	1.34498
12.02	1.34548
12.01	1.34599
12	1.34649
11.99	1.34699
11.98	1.3475
11.97	1.348
11.96	1.34851
11.95	1.34902
11.94	1.34953
11.93	1.35004
11.92	1.35055
11.91	1.35106
11.9	1.35158
11.89	1.35209
11.88	1.35261
11.87	1.35313
11.86	1.35365
11.85	1.35417
11.84	1.35469
11.83	1.35521
11.82	1.35574
11.81	1.35626
11.8	1.35679
11.79	1.35731
11.78	1.35784
11.77	1.35837
11.76	1.3589
11.75	1.35944
11.74	1.35997
11.73	1.36051
11.72	1.36104
11.71	1.36158
11.7	1.36212
11.69	1.36266
11.68	1.3632
11.67	1.36374
11.66	1.36429
11.65	1.36483
11.64	1.36538
11.63	1.36593
11.62	1.36647
11.61	1.36702
11.6	1.36758
11.59	1.36813
11.58	1.36868
11.57	1.36924
11.56	1.3698
11.55	1.37035
11.54	1.37091
11.53	1.37148
11.52	1.37204
11.51	1.3726
11.5	1.37317
11.49	1.37373
11.48	1.3743
11.47	1.37487
11.46	1.37544
11.45	1.37601
11.44	1.37659
11.43	1.37716
11.42	1.37774
11.41	1.37831
11.4	1.37889
11.39	1.37947
11.38	1.38005
11.37	1.38064
11.36	1.38122
11.35	1.38181
11.34	1.3824
11.33	1.38298
11.32	1.38358
11.31	1.38417
11.3	1.38476
11.29	1.38536
11.28	1.38595
11.27	1.38655
11.26	1.38715
11.25	1.38775
11.24	1.38835
11.23	1.38895
11.22	1.38956
11.21	1.39017
11.2	1.39077
11.19	1.39138
11.18	1.392
11.17	1.39261
11.16	1.39322
11.15	1.39384
11.14	1.39446
11.13	1.39508
11.12	1.3957
11.11	1.39632
11.1	1.39694
11.09	1.39757
11.08	1.39819
11.07	1.39882
11.06	1.39945
11.05	1.40008
11.04	1.40072
11.03	1.40135
11.02	1.40199
11.01	1.40263
11	1.40327
10.99	1.40391
10.98	1.40455
10.97	1.4052
10.96	1.40584
10.95	1.40649
10.94	1.40714
10.93	1.40779
10.92	1.40844
10.91	1.4091
10.9	1.40976
10.89	1.41041
10.88	1.41107
10.87	1.41173
10.86	1.4124
10.85	1.41306
10.84	1.41373
10.83	1.4144
10.82	1.41507
10.81	1.41574
10.8	1.41641
10.79	1.41709
10.78	1.41777
10.77	1.41845
10.76	1.41913
10.75	1.41981
10.74	1.42049
10.73	1.42118
10.72	1.42187
10.71	1.42256
10.7	1.42325
10.69	1.42394
10.68	1.42464
10.67	1.42534
10.66	1.42604
10.65	1.42674
10.64	1.42744
10.63	1.42815
10.62	1.42885
10.61	1.42956
10.6	1.43027
10.59	1.43098
10.58	1.4317
10.57	1.43242
10.56	1.43313
10.55	1.43385
10.54	1.43458
10.53	1.4353
10.52	1.43603
10.51	1.43676
10.5	1.43749
10.49	1.43822
10.48	1.43895
10.47	1.43969
10.46	1.44043
10.45	1.44117
10.44	1.44191
10.43	1.44265
10.42	1.4434
10.41	1.44415
10.4	1.4449
10.39	1.44565
10.38	1.44641
10.37	1.44716
10.36	1.44792
10.35	1.44868
10.34	1.44945
10.33	1.45021
10.32	1.45098
10.31	1.45175
10.3	1.45252
10.29	1.45329
10.28	1.45407
10.27	1.45485
10.26	1.45563
10.25	1.45641
10.24	1.4572
10.23	1.45798
10.22	1.45877
10.21	1.45956
10.2	1.46036
10.19	1.46115
10.18	1.46195
10.17	1.46275
10.16	1.46356
10.15	1.46436
10.14	1.46517
10.13	1.46598
10.12	1.46679
10.11	1.46761
10.1	1.46842
10.09	1.46924
10.08	1.47006
10.07	1.47089
10.06	1.47171
10.05	1.47254
10.04	1.47337
10.03	1.47421
10.02	1.47504
10.01	1.47588
10	1.47672
9.99	1.47757
9.98	1.47841
9.97	1.47926
9.96	1.48011
9.95	1.48097
9.94	1.48182
9.93	1.48268
9.92	1.48354
9.91	1.48441
9.9	1.48527
9.89	1.48614
9.88	1.48701
9.87	1.48789
9.86	1.48876
9.85	1.48964
9.84	1.49052
9.83	1.49141
9.82	1.49229
9.81	1.49318
9.8	1.49408
9.79	1.49497
9.78	1.49587
9.77	1.49677
9.76	1.49767
9.75	1.49858
9.74	1.49949
9.73	1.5004
9.72	1.50131
9.71	1.50223
9.7	1.50315
9.69	1.50407
9.68	1.505
9.67	1.50593
9.66	1.50686
9.65	1.50779
9.64	1.50873
9.63	1.50967
9.62	1.51061
9.61	1.51156
9.6	1.51251
9.59	1.51346
9.58	1.51442
9.57	1.51537
9.56	1.51633
9.55	1.5173
9.54	1.51826
9.53	1.51923
9.52	1.52021
9.51	1.52118
9.5	1.52216
9.49	1.52314
9.48	1.52413
9.47	1.52512
9.46	1.52611
9.45	1.5271
9.44	1.5281
9.43	1.5291
9.42	1.53011
9.41	1.53111
9.4	1.53212
9.39	1.53314
9.38	1.53415
9.37	1.53517
9.36	1.5362
9.35	1.53722
9.34	1.53825
9.33	1.53929
9.32	1.54033
9.31	1.54137
9.3	1.54241
9.29	1.54346
9.28	1.54451
9.27	1.54556
9.26	1.54662
9.25	1.54768
9.24	1.54874
9.23	1.54981
9.22	1.55088
9.21	1.55196
9.2	1.55304
9.19	1.55412
9.18	1.5552
9.17	1.55629
9.16	1.55739
9.15	1.55848
9.14	1.55958
9.13	1.56069
9.12	1.56179
9.11	1.5629
9.1	1.56402
9.09	1.56514
9.08	1.56626
9.07	1.56739
9.06	1.56852
9.05	1.56965
9.04	1.57079
9.03	1.57193
9.02	1.57308
9.01	1.57423
9	1.57538
8.99	1.57654
8.98	1.5777
8.97	1.57886
8.96	1.58003
8.95	1.58121
8.94	1.58238
8.93	1.58356
8.92	1.58475
8.91	1.58594
8.9	1.58713
8.89	1.58833
8.88	1.58953
8.87	1.59074
8.86	1.59195
8.85	1.59316
8.84	1.59438
8.83	1.59561
8.82	1.59684
8.81	1.59807
8.8	1.5993
8.79	1.60054
8.78	1.60179
8.77	1.60304
8.76	1.60429
8.75	1.60555
8.74	1.60681
8.73	1.60808
8.72	1.60935
8.71	1.61063
8.7	1.61191
8.69	1.6132
8.68	1.61449
8.67	1.61578
8.66	1.61708
8.65	1.61839
8.64	1.6197
8.63	1.62101
8.62	1.62233
8.61	1.62365
8.6	1.62498
8.59	1.62632
8.58	1.62765
8.57	1.629
8.56	1.63035
8.55	1.6317
8.54	1.63306
8.53	1.63442
8.52	1.63579
8.51	1.63716
8.5	1.63854
8.49	1.63992
8.48	1.64131
8.47	1.64271
8.46	1.64411
8.45	1.64551
8.44	1.64692
8.43	1.64834
8.42	1.64976
8.41	1.65118
8.4	1.65261
8.39	1.65405
8.38	1.65549
8.37	1.65694
8.36	1.65839
8.35	1.65985
8.34	1.66132
8.33	1.66279
8.32	1.66426
8.31	1.66574
8.3	1.66723
8.29	1.66872
8.28	1.67022
8.27	1.67173
8.26	1.67324
8.25	1.67476
8.24	1.67628
8.23	1.67781
8.22	1.67934
8.21	1.68088
8.2	1.68243
8.19	1.68398
8.18	1.68554
8.17	1.6871
8.16	1.68867
8.15	1.69025
8.14	1.69184
8.13	1.69343
8.12	1.69502
8.11	1.69662
8.1	1.69823
8.09	1.69985
8.08	1.70147
8.07	1.7031
8.06	1.70474
8.05	1.70638
8.04	1.70803
8.03	1.70968
8.02	1.71135
8.01	1.71301
8	1.71469
7.99	1.71637
7.98	1.71806
7.97	1.71976
7.96	1.72146
7.95	1.72317
7.94	1.72489
7.93	1.72662
7.92	1.72835
7.91	1.73009
7.9	1.73184
7.89	1.73359
7.88	1.73535
7.87	1.73712
7.86	1.7389
7.85	1.74068
7.84	1.74247
7.83	1.74427
7.82	1.74608
7.81	1.74789
7.8	1.74972
7.79	1.75155
7.78	1.75338
7.77	1.75523
7.76	1.75708
7.75	1.75895
7.74	1.76082
7.73	1.76269
7.72	1.76458
7.71	1.76647
7.7	1.76838
7.69	1.77029
7.68	1.77221
7.67	1.77414
7.66	1.77607
7.65	1.77802
7.64	1.77997
7.63	1.78193
7.62	1.7839
7.61	1.78588
7.6	1.78787
7.59	1.78987
7.58	1.79188
7.57	1.79389
7.56	1.79592
7.55	1.79795
7.54	1.79999
7.53	1.80204
7.52	1.80411
7.51	1.80618
7.5	1.80826
7.49	1.81035
7.48	1.81245
7.47	1.81456
7.46	1.81667
7.45	1.8188
7.44	1.82094
7.43	1.82309
7.42	1.82525
7.41	1.82742
7.4	1.8296
7.39	1.83178
7.38	1.83398
7.37	1.83619
7.36	1.83841
7.35	1.84064
7.34	1.84288
7.33	1.84514
7.32	1.8474
7.31	1.84967
7.3	1.85195
7.29	1.85425
7.28	1.85656
7.27	1.85887
7.26	1.8612
7.25	1.86354
7.24	1.86589
7.23	1.86825
7.22	1.87063
7.21	1.87301
7.2	1.87541
7.19	1.87782
7.18	1.88024
7.17	1.88267
7.16	1.88512
7.15	1.88757
7.14	1.89004
7.13	1.89252
7.12	1.89502
7.11	1.89752
7.1	1.90004
7.09	1.90257
7.08	1.90512
7.07	1.90768
7.06	1.91025
7.05	1.91283
7.04	1.91542
7.03	1.91803
7.02	1.92066
7.01	1.92329
7	1.92594
6.99	1.92861
6.98	1.93129
6.97	1.93398
6.96	1.93668
6.95	1.9394
6.94	1.94214
6.93	1.94488
6.92	1.94765
6.91	1.95042
6.9	1.95322
6.89	1.95602
6.88	1.95884
6.87	1.96168
6.86	1.96453
6.85	1.9674
6.84	1.97028
6.83	1.97318
6.82	1.97609
6.81	1.97902
6.8	1.98197
6.79	1.98493
6.78	1.98791
6.77	1.9909
6.76	1.99391
6.75	1.99694
6.74	1.99998
6.73	2.00304
6.72	2.00612
6.71	2.00921
6.7	2.01233
6.69	2.01546
6.68	2.0186
6.67	2.02177
6.66	2.02495
6.65	2.02815
6.64	2.03137
6.63	2.03461
6.62	2.03786
6.61	2.04114
6.6	2.04443
6.59	2.04774
6.58	2.05107
6.57	2.05442
6.56	2.05779
6.55	2.06118
6.54	2.06459
6.53	2.06802
6.52	2.07147
6.51	2.07494
6.5	2.07843
6.49	2.08194
6.48	2.08547
6.47	2.08903
6.46	2.0926
6.45	2.0962
6.44	2.09982
6.43	2.10345
6.42	2.10712
6.41	2.1108
6.4	2.11451
6.39	2.11824
6.38	2.12199
6.37	2.12576
6.36	2.12956
6.35	2.13338
6.34	2.13723
6.33	2.1411
6.32	2.14499
6.31	2.14891
6.3	2.15286
6.29	2.15682
6.28	2.16082
6.27	2.16484
6.26	2.16888
6.25	2.17295
6.24	2.17705
6.23	2.18117
6.22	2.18532
6.21	2.1895
6.2	2.1937
6.19	2.19793
6.18	2.20219
6.17	2.20648
6.16	2.21079
6.15	2.21514
6.14	2.21951
6.13	2.22391
6.12	2.22835
6.11	2.23281
6.1	2.2373
6.09	2.24182
6.08	2.24637
6.07	2.25096
6.06	2.25557
6.05	2.26022
6.04	2.2649
6.03	2.26961
6.02	2.27435
6.01	2.27913
6	2.28394
5.99	2.28878
5.98	2.29366
5.97	2.29858
5.96	2.30352
5.95	2.30851
5.94	2.31352
5.93	2.31858
5.92	2.32367
5.91	2.3288
5.9	2.33396
5.89	2.33917
5.88	2.34441
5.87	2.34969
5.86	2.355
5.85	2.36036
5.84	2.36576
5.83	2.3712
5.82	2.37667
5.81	2.38219
5.8	2.38776
5.79	2.39336
5.78	2.39901
5.77	2.4047
5.76	2.41043
5.75	2.41621
5.74	2.42203
5.73	2.4279
5.72	2.43381
5.71	2.43977
5.7	2.44578
5.69	2.45183
5.68	2.45793
5.67	2.46409
5.66	2.47029
5.65	2.47654
5.64	2.48284
5.63	2.48919
5.62	2.49559
5.61	2.50205
5.6	2.50856
5.59	2.51512
5.58	2.52174
5.57	2.52842
5.56	2.53515
5.55	2.54193
5.54	2.54878
5.53	2.55568
5.52	2.56264
5.51	2.56966
5.5	2.57674
5.49	2.58388
5.48	2.59109
5.47	2.59836
5.46	2.60569
5.45	2.61309
5.44	2.62055
5.43	2.62808
5.42	2.63568
5.41	2.64334
5.4	2.65108
5.39	2.65888
5.38	2.66676
5.37	2.67471
5.36	2.68274
5.35	2.69084
5.34	2.69901
5.33	2.70726
5.32	2.71559
5.31	2.724
5.3	2.73249
5.29	2.74106
5.28	2.74972
5.27	2.75846
5.26	2.76728
5.25	2.77619
5.24	2.78519
5.23	2.79428
5.22	2.80346
5.21	2.81274
5.2	2.8221
5.19	2.83157
5.18	2.84113
5.17	2.85079
5.16	2.86055
5.15	2.87041
5.14	2.88037
5.13	2.89045
5.12	2.90062
5.11	2.91091
5.1	2.92131
5.09	2.93183
5.08	2.94245
5.07	2.9532
5.06	2.96406
5.05	2.97505
5.04	2.98616
5.03	2.99739
5.02	3.00876
5.01	3.02025
5	3.03188
4.99	3.04364
4.98	3.05554
4.97	3.06758
4.96	3.07977
4.95	3.0921
4.94	3.10458
4.93	3.11722
4.92	3.13001
4.91	3.14295
4.9	3.15606
4.89	3.16934
4.88	3.18278
4.87	3.1964
4.86	3.21019
4.85	3.22416
4.84	3.23831
4.83	3.25265
4.82	3.26719
4.81	3.28191
4.8	3.29684
4.79	3.31198
4.78	3.32732
4.77	3.34288
4.76	3.35866
4.75	3.37466
4.74	3.39089
4.73	3.40736
4.72	3.42407
4.71	3.44103
4.7	3.45824
4.69	3.47572
4.68	3.49346
4.67	3.51147
4.66	3.52976
4.65	3.54835
4.64	3.56723
4.63	3.58641
4.62	3.60591
4.61	3.62573
4.6	3.64588
4.59	3.66638
4.58	3.68722
4.57	3.70843
4.56	3.73
4.55	3.75196
4.54	3.77432
4.53	3.79709
4.52	3.82027
4.51	3.84389
4.5	3.86796
4.49	3.8925
4.48	3.91751
4.47	3.94302
4.46	3.96905
4.45	3.9956
4.44	4.02271
4.43	4.0504
4.42	4.07868
4.41	4.10757
4.4	4.13711
4.39	4.16731
4.38	4.19821
4.37	4.22983
4.36	4.26221
4.35	4.29538
4.34	4.32936
4.33	4.36421
4.32	4.39995
4.31	4.43664
4.3	4.47432
4.29	4.51303
4.28	4.55283
4.27	4.59379
4.26	4.63595
4.25	4.67938
4.24	4.72417
4.23	4.77038
4.22	4.8181
4.21	4.86743
4.2	4.91848
4.19	4.97134
4.18	5.02615
4.17	5.08305
4.16	5.14219
4.15	5.20373
4.14	5.26787
4.13	5.33483
4.12	5.40484
4.11	5.47818
4.1	5.55516
4.09	5.63613
4.08	5.72152
4.07	5.81181
4.06	5.90755
4.05	6.00942
4.04	6.11823
4.03	6.23492
4.02	6.3607
4.01	6.49704
4	6.64579
3.99	6.80937
3.98	6.99096
3.97	7.19488
3.96	7.42725
3.95	7.69707
3.94	8.01846
3.93	8.41541
3.92	8.93391
3.91	9.68117
3.9	11.0312
-3.9	11.0312
-3.91	9.68117
-3.92	8.93391
-3.93	8.41541
-3.94	8.01846
-3.95	7.69707
-3.96	7.42725
-3.97	7.19488
-3.98	6.99096
-3.99	6.80937
-4	6.64579
-4.01	6.49704
-4.02	6.3607
-4.03	6.23492
-4.04	6.11823
-4.05	6.00942
-4.06	5.90755
-4.07	5.81181
-4.08	5.72152
-4.09	5.63613
-4.1	5.55516
-4.11	5.47818
-4.12	5.40484
-4.13	5.33483
-4.14	5.26787
-4.15	5.20373
-4.16	5.14219
-4.17	5.08305
-4.18	5.02615
-4.19	4.97134
-4.2	4.91848
-4.21	4.86743
-4.22	4.8181
-4.23	4.77038
-4.24	4.72417
-4.25	4.67938
-4.26	4.63595
-4.27	4.59379
-4.28	4.55283
-4.29	4.51303
-4.3	4.47432
-4.31	4.43664
-4.32	4.39995
-4.33	4.36421
-4.34	4.32936
-4.35	4.29538
-4.36	4.26221
-4.37	4.22983
-4.38	4.19821
-4.39	4.16731
-4.4	4.13711
-4.41	4.10757
-4.42	4.07868
-4.43	4.0504
-4.44	4.02271
-4.45	3.9956
-4.46	3.96905
-4.47	3.94302
-4.48	3.91751
-4.49	3.8925
-4.5	3.86796
-4.51	3.84389
-4.52	3.82027
-4.53	3.79709
-4.54	3.77432
-4.55	3.75196
-4.56	3.73
-4.57	3.70843
-4.58	3.68722
-4.59	3.66638
-4.6	3.64588
-4.61	3.62573
-4.62	3.60591
-4.63	3.58641
-4.64	3.56723
-4.65	3.54835
-4.66	3.52976
-4.67	3.51147
-4.68	3.49346
-4.69	3.47572
-4.7	3.45824
-4.71	3.44103
-4.72	3.42407
-4.73	3.40736
-4.74	3.39089
-4.75	3.37466
-4.76	3.35866
-4.77	3.34288
-4.78	3.32732
-4.79	3.31198
-4.8	3.29684
-4.81	3.28191
-4.82	3.26719
-4.83	3.25265
-4.84	3.23831
-4.85	3.22416
-4.86	3.21019
-4.87	3.1964
-4.88	3.18278
-4.89	3.16934
-4.9	3.15606
-4.91	3.14295
-4.92	3.13001
-4.93	3.11722
-4.94	3.10458
-4.95	3.0921
-4.96	3.07977
-4.97	3.06758
-4.98	3.05554
-4.99	3.04364
-5	3.03188
-5.01	3.02025
-5.02	3.00876
-5.03	2.99739
-5.04	2.98616
-5.05	2.97505
-5.06	2.96406
-5.07	2.9532
-5.08	2.94245
-5.09	2.93183
-5.1	2.92131
-5.11	2.91091
-5.12	2.90062
-5.13	2.89045
-5.14	2.88037
-5.15	2.87041
-5.16	2.86055
-5.17	2.85079
-5.18	2.84113
-5.19	2.83157
-5.2	2.8221
-5.21	2.81274
-5.22	2.80346
-5.23	2.79428
-5.24	2.78519
-5.25	2.77619
-5.26	2.76728
-5.27	2.75846
-5.28	2.74972
-5.29	2.74106
-5.3	2.73249
-5.31	2.724
-5.32	2.71559
-5.33	2.70726
-5.34	2.69901
-5.35	2.69084
-5.36	2.68274
-5.37	2.67471
-5.38	2.66676
-5.39	2.65888
-5.4	2.65108
-5.41	2.64334
-5.42	2.63568
-5.43	2.62808
-5.44	2.62055
-5.45	2.61309
-5.46	2.60569
-5.47	2.59836
-5.48	2.59109
-5.49	2.58388
-5.5	2.57674
-5.51	2.56966
-5.52	2.56264
-5.53	2.55568
-5.54	2.54878
-5.55	2.54193
-5.56	2.53515
-5.57	2.52842
-5.58	2.52174
-5.59	2.51512
-5.6	2.50856
-5.61	2.50205
-5.62	2.49559
-5.63	2.48919
-5.64	2.48284
-5.65	2.47654
-5.66	2.47029
-5.67	2.46409
-5.68	2.45793
-5.69	2.45183
-5.7	2.44578
-5.71	2.43977
-5.72	2.43381
-5.73	2.4279
-5.74	2.42203
-5.75	2.41621
-5.76	2.41043
-5.77	2.4047
-5.78	2.39901
-5.79	2.39336
-5.8	2.38776
-5.81	2.38219
-5.82	2.37667
-5.83	2.3712
-5.84	2.36576
-5.85	2.36036
-5.86	2.355
-5.87	2.34969
-5.88	2.34441
-5.89	2.33917
-5.9	2.33396
-5.91	2.3288
-5.92	2.32367
-5.93	2.31858
-5.94	2.31352
-5.95	2.30851
-5.96	2.30352
-5.97	2.29858
-5.98	2.29366
-5.99	2.28878
-6	2.28394
-6.01	2.27913
-6.02	2.27435
-6.03	2.26961
-6.04	2.2649
-6.05	2.26022
-6.06	2.25557
-6.07	2.25096
-6.08	2.24637
-6.09	2.24182
-6.1	2.2373
-6.11	2.23281
-6.12	2.22835
-6.13	2.22391
-6.14	2.21951
-6.15	2.21514
-6.16	2.21079
-6.17	2.20648
-6.18	2.20219
-6.19	2.19793
-6.2	2.1937
-6.21	2.1895
-6.22	2.18532
-6.23	2.18117
-6.24	2.17705
-6.25	2.17295
-6.26	2.16888
-6.27	2.16484
-6.28	2.16082
-6.29	2.15682
-6.3	2.15286
-6.31	2.14891
-6.32	2.14499
-6.33	2.1411
-6.34	2.13723
-6.35	2.13338
-6.36	2.12956
-6.37	2.12576
-6.38	2.12199
-6.39	2.11824
-6.4	2.11451
-6.41	2.1108
-6.42	2.10712
-6.43	2.10345
-6.44	2.09982
-6.45	2.0962
-6.46	2.0926
-6.47	2.08903
-6.48	2.08547
-6.49	2.08194
-6.5	2.07843
-6.51	2.07494
-6.52	2.07147
-6.53	2.06802
-6.54	2.06459
-6.55	2.06118
-6.56	2.05779
-6.57	2.05442
-6.58	2.05107
-6.59	2.04774
-6.6	2.04443
-6.61	2.04114
-6.62	2.03786
-6.63	2.03461
-6.64	2.03137
-6.65	2.02815
-6.66	2.02495
-6.67	2.02177
-6.68	2.0186
-6.69	2.01546
-6.7	2.01233
-6.71	2.00921
-6.72	2.00612
-6.73	2.00304
-6.74	1.99998
-6.75	1.99694
-6.76	1.99391
-6.77	1.9909
-6.78	1.98791
-6.79	1.98493
-6.8	1.98197
-6.81	1.97902
-6.82	1.97609
-6.83	1.97318
-6.84	1.97028
-6.85	1.9674
-6.86	1.96453
-6.87	1.96168
-6.88	1.95884
-6.89	1.95602
-6.9	1.95322
-6.91	1.95042
-6.92	1.94765
-6.93	1.94488
-6.94	1.94214
-6.95	1.9394
-6.96	1.93668
-6.97	1.93398
-6.98	1.93129
-6.99	1.92861
-7	1.92594
-7.01	1.92329
-7.02	1.92066
-7.03	1.91803
-7.04	1.91542
-7.05	1.91283
-7.06	1.91025
-7.07	1.90768
-7.08	1.90512
-7.09	1.90257
-7.1	1.90004
-7.11	1.89752
-7.12	1.89502
-7.13	1.89252
-7.14	1.89004
-7.15	1.88757
-7.16	1.88512
-7.17	1.88267
-7.18	1.88024
-7.19	1.87782
-7.2	1.87541
-7.21	1.87301
-7.22	1.87063
-7.23	1.86825
-7.24	1.86589
-7.25	1.86354
-7.26	1.8612
-7.27	1.85887
-7.28	1.85656
-7.29	1.85425
-7.3	1.85195
-7.31	1.84967
-7.32	1.8474
-7.33	1.84514
-7.34	1.84288
-7.35	1.84064
-7.36	1.83841
-7.37	1.83619
-7.38	1.83398
-7.39	1.83178
-7.4	1.8296
-7.41	1.82742
-7.42	1.82525
-7.43	1.82309
-7.44	1.82094
-7.45	1.8188
-7.46	1.81667
-7.47	1.81456
-7.48	1.81245
-7.49	1.81035
-7.5	1.80826
-7.51	1.80618
-7.52	1.80411
-7.53	1.80204
-7.54	1.79999
-7.55	1.79795
-7.56	1.79592
-7.57	1.79389
-7.58	1.79188
-7.59	1.78987
-7.6	1.78787
-7.61	1.78588
-7.62	1.7839
-7.63	1.78193
-7.64	1.77997
-7.65	1.77802
-7.66	1.77607
-7.67	1.77414
-7.68	1.77221
-7.69	1.77029
-7.7	1.76838
-7.71	1.76647
-7.72	1.76458
-7.73	1.76269
-7.74	1.76082
-7.75	1.75895
-7.76	1.75708
-7.77	1.75523
-7.78	1.75338
-7.79	1.75155
-7.8	1.74972
-7.81	1.74789
-7.82	1.74608
-7.83	1.74427
-7.84	1.74247
-7.85	1.74068
-7.86	1.7389
-7.87	1.73712
-7.88	1.73535
-7.89	1.73359
-7.9	1.73184
-7.91	1.73009
-7.92	1.72835
-7.93	1.72662
-7.94	1.72489
-7.95	1.72317
-7.96	1.72146
-7.97	1.71976
-7.98	1.71806
-7.99	1.71637
-8	1.71469
-8.01	1.71301
-8.02	1.71135
-8.03	1.70968
-8.04	1.70803
-8.05	1.70638
-8.06	1.70474
-8.07	1.7031
-8.08	1.70147
-8.09	1.69985
-8.1	1.69823
-8.11	1.69662
-8.12	1.69502
-8.13	1.69343
-8.14	1.69184
-8.15	1.69025
-8.16	1.68867
-8.17	1.6871
-8.18	1.68554
-8.19	1.68398
-8.2	1.68243
-8.21	1.68088
-8.22	1.67934
-8.23	1.67781
-8.24	1.67628
-8.25	1.67476
-8.26	1.67324
-8.27	1.67173
-8.28	1.67022
-8.29	1.66872
-8.3	1.66723
-8.31	1.66574
-8.32	1.66426
-8.33	1.66279
-8.34	1.66132
-8.35	1.65985
-8.36	1.65839
-8.37	1.65694
-8.38	1.65549
-8.39	1.65405
-8.4	1.65261
-8.41	1.65118
-8.42	1.64976
-8.43	1.64834
-8.44	1.64692
-8.45	1.64551
-8.46	1.64411
